rev_id,rev_user_text,rev_deleted,rev_page
10830,Trelvis,0,39152
10832,Trelvis,0,39152
10833,Eijkhout,0,3916
10834,Trelvis,0,25793
10839,Dze27,0,39155
10840,RjLesch,0,25778403
10841,AxelBoldt,0,23891
10845,MichaelTinkler,0,39118
10848,Zundark,0,15573
10858,The Epopt,0,38861
10860,MichaelTinkler,0,39154
10864,JHK,0,49613
10865,LA2,0,34054833
10867,Larry_Sanger,0,25976
10868,Trelvis,0,21785
10869,Jeronimo,0,37765
10870,Drj,0,37466
10872,Graham Chapman,0,17006
10873,Larry_Sanger,0,39065
10874,RjLesch,0,17006
10875,0,0,36218
10876,Mav,0,36218
10878,RjLesch,0,8192
10884,RjLesch,0,8192
10888,Trelvis,0,21785
10890,Malcolm Farmer,0,38001
10891,Mark Christensen,0,21264566
10893,Damian Yerrick,0,17552
10897,Damian Yerrick,0,17054975
10905,Sdw,0,26296173
10908,Mav,0,39165
10916,Damian Yerrick,0,17054975
10934,Derek Ross,0,21222213
10935,LA2,0,53678
10939,LA2,0,1091547
10940,Mirwin,0,6762
10941,Derek Ross,0,21222213
10947,Larry Sanger,0,13769
10948,Redmist,0,13692155
10949,Mirwin,0,21967540
10950,Wesley,0,9026
10952,Sjc,0,38931
10955,Wesley,0,38961
10956,LA2,0,38961
10957,Graham Chapman,0,38615
10960,Mav,0,17561
10962,Graham Chapman,0,38931
10963,Damian Yerrick,0,28695
10965,Redmist,0,983
10970,LA2,0,28771
10976,Damian Yerrick,0,28445
10977,-- April,0,6946
10980,LA2,0,53678
10983,LA2,0,28805
10989,0,0,29848
10992,LA2,0,17221
10993,Koyaanis Qatsi,0,17221
10994,Robert Merkel,0,39154
10995,Grouse,0,37139
10996,Vicki Rosenzweig,0,18315
10998,Sjc,0,5714
11000,Bryan Derksen,0,34411
11003,Mav,0,29631
11004,David Merrill,0,23644
11006,Peter Winnberg,0,37941
11007,Graham Chapman,0,37196
11009,Dze27,0,25778403
11011,Bryan Derksen,0,573
11013,Sjc,0,573
11016,Larry_Sanger,0,37196
11017,Slrubenstein,0,39125
11019,Larry_Sanger,0,39196
11024,Mark Christensen,0,25976
11025,The Epopt,0,31769
11026,The Epopt,0,38326
11027,Mark Christensen,0,39065
11035,Damian Yerrick,0,1010280
11042,Eob,0,7822
11043,RobLa,0,7822
11044,Uriyan,0,13914
11045,Derek Ross,0,22568
11049,Wesley,0,6325
11050,RobLa,0,63578
11052,Danny,0,9025
11060,CYD,0,24669
11061,LC~enwiki,0,16974
11066,LC~enwiki,0,25350
11074,RjLesch,0,14545
11078,The Epopt,0,6187
11080,Amillar,0,39055
11082,Larry_Sanger,0,39065
11083,Mirwin,0,39002
11084,Wesley,0,6325
11087,Sjc,0,573
11088,Amillar,0,38428
11089,Wesley,0,30667
11100,Graham Chapman,0,24669
11101,Jeronimo,0,38678
11104,Robert Merkel,0,39173
11119,Amillar,0,39055
11120,Amillar,0,39055
11121,David Parker,0,13769
11122,Mirwin,0,30355
11125,Vicki Rosenzweig,0,21299730
11129,The Anome,0,9510
11130,The Anome,0,9510
11131,Mirwin,0,30355
11135,The Anome,0,10962
11137,Graham Chapman,0,18976
11140,Bryan Derksen,0,43529
11143,Sodium,0,38415
11144,Mav,0,39102
11146,Dragon Dave,0,37182
11147,Amillar,0,39209
11149,The Anome,0,43529
11153,David Parker,0,7955693
11163,Jeronimo,0,38678
11164,Dragon Dave,0,38678
11167,Dragon Dave,0,39216
11171,Dragon Dave,0,27567
11176,Wesley,0,39203
11177,Girlich,0,15526
11179,Wesley,0,38874
11183,The Anome,0,39209
11189,Uriyan,0,27697009
11194,Vicki Rosenzweig,0,28329803
11197,The Anome,0,27697009
11198,Uriyan,0,27697009
11200,MarkAtwood,0,21069
11203,MarkAtwood,0,32252
11208,Timo Honkasalo,0,6884
11209,Damian Yerrick,0,6885
11213,The Anome,0,15052
11214,The Anome,0,25750
11215,The Anome,0,39219
11219,Dragon Dave,0,28266
11220,Vicki Rosenzweig,0,28266
11225,Amillar,0,9684
11227,Berek,0,38902
11229,The Anome,0,27697009
11230,Dragon Dave,0,21299730
11231,MichaelTinkler,0,39209
11232,Vicki Rosenzweig,0,1628
11233,Uriyan,0,18167
11234,Sodium,0,37179
11236,Robert Merkel,0,32035
11237,Uriyan,0,32035
11240,Vicki Rosenzweig,0,34368
11244,Damian Yerrick,0,39093
11247,Malcolm Farmer,0,38293
11249,Malcolm Farmer,0,38293
11250,MichaelTinkler,0,1628
11251,Vicki Rosenzweig,0,689728
11252,Uriyan,0,27697009
11254,Danny,0,9025
11255,Damian Yerrick,0,27697009
11256,David Merrill,0,5030
11257,Graham Chapman,0,28695
11260,Damian Yerrick,0,38902
11267,Sjc,0,4990
11268,Damian Yerrick,0,27697009
11269,Uriyan,0,39184
11271,Damian Yerrick,0,26006
11274,RjLesch,0,36474
11276,Sjc,0,9028
11278,Amillar,0,22747
11280,Robert Merkel,0,6884
11281,The Anome,0,22747
11285,The Anome,0,22747
11287,The Anome,0,22747
11288,Larry_Sanger,0,39196
11289,Wesley,0,32494
11291,Wesley,0,27694
11295,Vicki Rosenzweig,0,7696573
11303,Slrubenstein,0,19617
11304,Sjc,0,39138
11312,LA2,0,40869264
11313,LA2,0,38719
11314,Damian Yerrick,0,37196
11317,AxelBoldt,0,37196
11318,The Epopt,0,38719
11319,RjLesch,0,3850
11320,David Parker,0,13769
11321,The Epopt,0,40869264
11322,LA2,0,21758
11323,Vicki Rosenzweig,0,9684
11324,Vicki Rosenzweig,0,39188
11327,Vicki Rosenzweig,0,783
11328,AxelBoldt,0,783
11330,Marj Tiefert,0,4493
11335,MichaelTinkler,0,19685
11337,Vicki Rosenzweig,0,39138
11338,Slrubenstein,0,27732
11342,MichaelTinkler,0,31171
11346,Slrubenstein,0,39222
11347,Wesley,0,27732
11348,Slrubenstein,0,27732
11349,AxelBoldt,0,39222
11350,AxelBoldt,0,38801
11351,David Merrill,0,19685
11353,David Merrill,0,19685
11354,Uriyan,0,39138
11355,Sjc,0,39138
11356,Slrubenstein,0,39228
11357,Slrubenstein,0,27694
11358,Malcolm Farmer,0,39102
11359,Uriyan,0,27697009
11362,Sjc,0,39138
11366,Slrubenstein,0,27732
11367,Dragon Dave,0,38678
11369,RjLesch,0,38678
11370,Firepink,0,37738
11372,JHK,0,39188
11373,RjLesch,0,27718
11374,RjLesch,0,27718
11375,MichaelTinkler,0,1628
11378,Slrubenstein,0,39138
11380,RjLesch,0,18951490
11381,Slrubenstein,0,26494
11382,MichaelTinkler,0,39138
11383,Trelvis,0,21785
11384,Sodium,0,21785
11385,Slrubenstein,0,39222
11386,AxelBoldt,0,783
11389,Paul Drye,0,39188
11390,Tim Chambers,0,6352800
11392,AxelBoldt,0,7493
11394,JHK,0,2432
11398,JHK,0,24297095
11399,RjLesch,0,38678
11405,Damian Yerrick,0,27697009
11406,Sodium,0,13607
11410,David Parker,0,38585
11414,AxelBoldt,0,36501
11415,Larry_Sanger,0,6352800
11417,Uriyan,0,39237
11422,Uriyan,0,21405267
11426,AxelBoldt,0,5378
11433,Trelvis,0,736
11437,AxelBoldt,0,5378
11438,Wesley,0,39155
11440,MichaelTinkler,0,689728
11441,Wesley,0,7322
11443,Zundark,0,32203
11445,Vicki Rosenzweig,0,689728
11446,Timo Honkasalo,0,963
11450,Vicki Rosenzweig,0,9623
11453,Vicki Rosenzweig,0,26811621
11456,MichaelTinkler,0,39138
11460,AxelBoldt,0,36501
11466,Zundark,0,6516
11469,AxelBoldt,0,18831
11476,Sodium,0,21785
11477,Vicki Rosenzweig,0,20913771
11478,Omenge,0,18838895
11479,Omenge,0,18838895
11480,David Merrill,0,19603
11481,Omenge,0,18838895
11483,Omenge,0,18838895
11487,AxelBoldt,0,36503
11488,David Parker,0,22936
11489,Zundark,0,11441
11490,Omenge,0,22936
11491,Graham Chapman,0,24669
11493,AxelBoldt,0,21551
11494,AxelBoldt,0,21551
11495,AxelBoldt,0,21551
11496,MichaelTinkler,0,18158
11497,Chuck Smith,0,11424
11498,AxelBoldt,0,21551
11499,Omenge,0,22936
11500,LC~enwiki,0,36501
11508,Wesley,0,18197
11509,Omenge,0,69099
11510,The Epopt,0,39256
11511,Omenge,0,69099
11512,Sjc,0,39138
11520,Vicki Rosenzweig,0,38966
11522,Omenge,0,69099
11524,Omenge,0,69099
11525,Omenge,0,69099
11526,Omenge,0,69099
11527,LC~enwiki,0,23385892
11530,Omenge,0,18838895
11532,Omenge,0,39264
11533,ClaudineChionh,0,18197
11534,Omenge,0,39265
11535,Omenge,0,39265
11536,Omenge,0,39266
11537,Omenge,0,39266
11538,Omenge,0,69099
11540,Mav,0,39079
11541,Timo Honkasalo,0,9028
11543,AxelBoldt,0,58863
11546,Omenge,0,28800
11548,Vicki Rosenzweig,0,28800
11552,Omenge,0,39265
11553,Omenge,0,69099
11555,Omenge,0,39266
11556,Omenge,0,39264
11557,Brion VIBBER,0,17730
11559,Omenge,0,69099
11560,Omenge,0,39264
11561,Omenge,0,39264
11563,Omenge,0,39265
11565,Omenge,0,69099
11567,Omenge,0,39266
11570,Omenge,0,39266
11572,Omenge,0,39264
11573,The Epopt,0,39276
11581,The Epopt,0,39276
11582,The Epopt,0,39276
11584,Omenge,0,39265
11585,Omenge,0,69099
11591,Omenge,0,39280
11592,Omenge,0,18838895
11593,Amillar,0,39055
11594,Omenge,0,39265
11595,Mav,0,39265
11597,MichaelTinkler,0,39209
11598,Amillar,0,39055
11600,Vicki Rosenzweig,0,39269
11602,The Anome,0,22747
11606,CYD,0,24669
11607,CYD,0,39249
11611,MichaelTinkler,0,39286
11613,MichaelTinkler,0,39286
11614,Derek Ross,0,9028
11615,Amillar,0,39055
11616,Zundark,0,32494
11621,The Epopt,0,25545863
11624,MichaelTinkler,0,39284
11625,Rizniz,0,39289
11626,Rizniz,0,39290
11628,Rizniz,0,39291
11629,Mav,0,39291
11631,Robert Merkel,0,39294
11635,Vicki Rosenzweig,0,39239
11636,AxelBoldt,0,37196
11638,ClaudineChionh,0,18196
11643,MarkAtwood,0,23534170
11644,The Epopt,0,39005
11645,Rizniz,0,9838
11648,David Merrill,0,19685
11649,AxelBoldt,0,23385892
11653,Bryan Derksen,0,14854
11654,Bryan Derksen,0,39181
11656,Omenge,0,22936
11657,Damian Yerrick,0,11966
11662,Vicki Rosenzweig,0,38585
11664,Larry Sanger,0,37097
11665,Mav,0,39298
11667,Vicki Rosenzweig,0,38972
11672,Mav,0,39298
11674,Calypso,0,39834
11676,Graham Chapman,0,39834
11677,LC~enwiki,0,4715
11680,David Parker,0,38585
11681,LC~enwiki,0,23385892
11682,Calypso,0,151615
11683,LC~enwiki,0,36500
11684,David Parker,0,38585
11686,JHK,0,49613
11687,David Parker,0,38585
11692,AxelBoldt,0,205457
11693,LC~enwiki,0,205457
11694,Brion VIBBER,0,4579
11695,Graham Chapman,0,39834
11697,Mav,0,39300
11698,David Parker,0,49613
11706,Graham Chapman,0,38615
11707,Graham Chapman,0,38615
11710,Matthew Woodcraft,0,9028
11712,MichaelTinkler,0,39138
11713,Sjc,0,9028
11714,Sjc,0,9028
11716,Sjc,0,39138
11717,Sjc,0,9028
11718,Sjc,0,39138
11719,Sjc,0,9028
11721,MarkAtwood,0,7574
11722,Calypso,0,26787
11724,Damian Yerrick,0,31045316
11728,MarkAtwood,0,12706
11731,Larry Sanger,0,13224
11735,-- April,0,19906
11737,Uriyan,0,29328
11738,Uriyan,0,29328
11739,QIM,0,19906
11741,Uriyan,0,29328
11743,Uriyan,0,15123
11745,-- April,0,39144
11747,QIM,0,19906
11750,-- April,0,39305
11753,Clasqm,0,23221
11759,Mav,0,39307
11762,David Parker,0,11055
11763,Xudong Guan,0,975
11769,Sjc,0,9028
11773,Sjc,0,9028
11779,Brion VIBBER,0,36532
11780,Mav,0,23221
11781,Chuck Smith,0,23203
11787,The Anome,0,21486951
11788,The Anome,0,21486951
11790,The Anome,0,39311
11791,The Anome,0,39311
11792,The Anome,0,21486951
11793,The Anome,0,21486951
11795,The Anome,0,21486711
11804,The Anome,0,14875
11809,The Anome,0,16163
11811,The Anome,0,30854
11812,The Anome,0,30854
11815,David Parker,0,11054
11816,David Parker,0,11055
11827,The Anome,0,37310
11829,Damian Yerrick,0,17054975
11832,Zundark,0,17054975
11833,Mirwin,0,9550
11835,Ted Longstaffe,0,9550
11836,Dragon Dave,0,37887
11839,Ted Longstaffe,0,21544
11841,David Parker,0,13224
11844,Sjc,0,9028
11845,Dze27,0,39155
11847,Matthew Woodcraft,0,9028
11848,Sjc,0,39138
11849,Ted Longstaffe,0,19673093
11850,Dragon Dave,0,42964
11854,Ted Longstaffe,0,23708
11859,Szopen,0,33999
11863,Vicki Rosenzweig,0,39131
11864,The Anome,0,37310
11870,Ted Longstaffe,0,39131
11875,Ted Longstaffe,0,39131
11877,The Anome,0,37310
11878,The Anome,0,19315564
11879,The Anome,0,19315564
11881,The Anome,0,19315564
11882,The Anome,0,39326
11884,Uriyan,0,14794
11885,Ted Longstaffe,0,39131
11886,The Anome,0,37310
11888,The Anome,0,39326
11889,Ted Longstaffe,0,39131
11890,The Anome,0,19315564
11891,The Anome,0,37310
11892,Graham Chapman,0,11953
11894,The Anome,0,39324
11896,The Anome,0,39326
11897,The Anome,0,39329
11899,The Anome,0,37310
11902,Zundark,0,28032
11905,Ted Longstaffe,0,39131
11906,Ted Longstaffe,0,39131
11907,Ted Longstaffe,0,39131
11912,Sodium,0,37738
11915,Ted Longstaffe,0,39131
11916,Ted Longstaffe,0,39131
11917,Ted Longstaffe,0,39131
11918,Ted Longstaffe,0,39131
11919,Ted Longstaffe,0,39131
11920,Matthew Woodcraft,0,39138
11921,Ted Longstaffe,0,39131
11924,Vicki Rosenzweig,0,39138
11926,Sjc,0,39138
11928,Matthew Woodcraft,0,9028
11929,Sjc,0,9028
11931,Mirwin,0,37342
11936,Sjc,0,39138
11937,The Anome,0,37310
11938,The Anome,0,39326
11941,Matthew Woodcraft,0,39138
11942,Sjc,0,39138
11943,Vicki Rosenzweig,0,34411
11947,The Anome,0,37310
11949,Matthew Woodcraft,0,39138
11950,Berek,0,39315
11952,RobLa,0,3883
11955,Trelvis,0,39040
11962,Matthew Woodcraft,0,39138
11964,Sjc,0,9028
11965,Sjc,0,9028
11967,Slrubenstein,0,39123
11975,DanKeshet,0,24002
11980,Sjc,0,39138
11984,Damian Yerrick,0,1134
11985,David Parker,0,36997
11988,LC~enwiki,0,205457
11989,Amillar,0,39055
11991,Uriyan,0,23948
11995,Amillar,0,39055
11997,AxelBoldt,0,58863
11998,Jkominek,0,30398
11999,-- April,0,39305
12000,Amillar,0,39055
12001,Amillar,0,39055
12004,Amillar,0,39055
12005,Uriyan,0,2944
12006,Magnus Manske,0,39339
12011,AxelBoldt,0,39305
12012,AxelBoldt,0,42975
12013,AxelBoldt,0,42975
12014,AxelBoldt,0,39305
12015,AxelBoldt,0,58863
12016,Matthew Woodcraft,0,30398
12017,AxelBoldt,0,26513034
12026,IanLewis~enwiki,0,39346
12027,-- April,0,19906
12028,IanLewis~enwiki,0,39346
12029,IanLewis~enwiki,0,39346
12030,Uriyan,0,20914001
12033,AxelBoldt,0,26262
12035,LC~enwiki,0,25005
12037,LC~enwiki,0,36500
12038,LC~enwiki,0,36500
12039,LC~enwiki,0,25005
12040,Dreamyshade,0,12435
12041,AxelBoldt,0,42975
12047,Jkominek,0,28829
12048,Jkominek,0,28829
12050,Clasqm,0,25454239
12053,AxelBoldt,0,26262
12057,Damian Yerrick,0,8664
12059,MarkAtwood,0,12706
12060,Vicki Rosenzweig,0,12706
12061,AxelBoldt,0,30398
12063,AxelBoldt,0,39248
12064,IanLewis~enwiki,0,52977
12065,The Anome,0,52977
12066,AxelBoldt,0,39248
12069,Jkominek,0,26443
12070,LC~enwiki,0,26443
12071,Zundark,0,34411
12073,AxelBoldt,0,15109
12076,Vicki Rosenzweig,0,37170
12078,Matthew Woodcraft,0,9028
12080,The Anome,0,9028
12084,Vicki Rosenzweig,0,39138
12085,The Anome,0,39138
12087,Magnus Manske,0,6346
12089,Ted Longstaffe,0,39137
12091,The Anome,0,9028
12092,The Anome,0,9028
12093,Vicki Rosenzweig,0,38469
12095,Clasqm,0,12562
12096,AxelBoldt,0,38469
12097,The Anome,0,9028
12100,The Anome,0,9028
12103,Bryan Derksen,0,28143
12104,AxelBoldt,0,28736
12107,The Anome,0,9028
12109,Vicki Rosenzweig,0,87253
12111,Jkominek,0,21921
12113,LC~enwiki,0,39351
12117,LC~enwiki,0,36500
12123,The Anome,0,37310
12129,Wesley,0,751
12132,Dragon Dave,0,50650
12140,JHK,0,10484442
12143,Zundark,0,38494
12146,Carey Evans,0,26872
12153,Dreamyshade,0,39180
12155,Carey Evans,0,33999
12161,Zundark,0,11953
12162,Taral,0,6459
12166,Carey Evans,0,39357
12169,Carey Evans,0,36484
12173,Carey Evans,0,39357
12177,Xudong Guan,0,975
12182,Dreamyshade,0,36498
12183,Berek,0,39315
12185,Malia211,0,34760
12196,Vicki Rosenzweig,0,39791581
12202,Vicki Rosenzweig,0,25478078
12204,David Parker,0,3765
12209,Zundark,0,39363
12210,Vicki Rosenzweig,0,5530
12217,Vicki Rosenzweig,0,25478078
12222,The Anome,0,11736
12225,The Anome,0,9028
12226,Uriyan,0,13450
12230,-- April,0,39353
12231,Mav,0,39361
12237,Zundark,0,23621
12239,Mav,0,36912
12240,Mav,0,36912
12242,CYD,0,24669
12246,Vicki Rosenzweig,0,9028
12249,Bryan Derksen,0,26751
12250,AxelBoldt,0,26751
12256,AxelBoldt,0,26751
12261,AxelBoldt,0,22657
12266,AxelBoldt,0,39248
12272,Vicki Rosenzweig,0,736
12273,Robert Merkel,0,38252
12277,AxelBoldt,0,26751
12281,Ffaker,0,5921878
12283,The Anome,0,16861
12287,MichaelTinkler,0,38310
12289,CYD,0,15352
12296,Vicki Rosenzweig,0,38252
12301,Vicki Rosenzweig,0,28930
12303,Clasqm,0,38337
12306,-- April,0,28930
12308,AxelBoldt,0,8302
12309,LC~enwiki,0,8302
12311,Mirwin,0,40375
12317,Mirwin,0,29816
12323,VincentV,0,21448
12324,VincentV,0,21578
12327,LC~enwiki,0,25005
12328,-- April,0,39374
12336,LC~enwiki,0,25005
12337,Zoe,0,8615
12338,LC~enwiki,0,25005
12350,Bryan Derksen,0,23335
12355,AxelBoldt,0,20018
12356,-- April,0,39378
12357,Vicki Rosenzweig,0,39380
12368,-- April,0,23443846
12373,Zundark,0,18831
12375,Robert Merkel,0,39376
12385,-- April,0,37316
12387,Robert Merkel,0,18973622
12389,Graham Chapman,0,39394
12391,Mirwin,0,37887
12392,Graham Chapman,0,39394
12393,-- April,0,23443846
12395,Graham Chapman,0,23443846
12397,Ted Longstaffe,0,39131
12399,Ted Longstaffe,0,39131
12400,Bryan Derksen,0,4529
12401,Ted Longstaffe,0,39131
12402,RobLa,0,39397
12403,RobLa,0,29066482
12404,Ted Longstaffe,0,39131
12405,Ted Longstaffe,0,39131
12406,Ted Longstaffe,0,39131
12408,Ted Longstaffe,0,39131
12409,Ted Longstaffe,0,39131
12410,Ted Longstaffe,0,39131
12411,Ted Longstaffe,0,39131
12412,Amillar,0,39055
12413,Slrubenstein,0,19728
12414,Tim Chambers,0,3390
12415,Graham Chapman,0,39605
12416,Bryan Derksen,0,36542
12417,Ted Longstaffe,0,39131
12418,Ted Longstaffe,0,39131
12421,Turmeric,0,23221
12432,Ted Longstaffe,0,32388
12434,LC~enwiki,0,928
12438,RobLa,0,32009
12441,Ted Longstaffe,0,39131
12444,Mav,0,1206
12449,Ted Longstaffe,0,39605
12451,Mav,0,3378
12452,Ted Longstaffe,0,39131
12453,Mav,0,3378
12455,Ted Longstaffe,0,39131
12458,Ted Longstaffe,0,32388
12459,LC~enwiki,0,54685
12460,LC~enwiki,0,54685
12461,Ted Longstaffe,0,39418
12462,LC~enwiki,0,39351
12463,LC~enwiki,0,39351
12465,Robert Merkel,0,39344
12466,Robert Merkel,0,39344
12467,Graham Chapman,0,39378
12468,Mirwin,0,37887
12469,Carey Evans,0,37887
12470,Wesley,0,38942
12473,Graham Chapman,0,39605
12474,LC~enwiki,0,25005
12475,LC~enwiki,0,36500
12477,LC~enwiki,0,54685
12478,Jkominek,0,11616
12482,AxelBoldt,0,523879
12484,Timo Honkasalo,0,4531
12492,Robert Merkel,0,29507
12493,Ted Longstaffe,0,39411
12496,RobLa,0,37553
12497,Ted Longstaffe,0,39131
12499,The Anome,0,37310
12500,RobLa,0,39412
12501,RobLa,0,39412
12502,Ted Longstaffe,0,39413
12503,The Anome,0,39414
12504,Ted Longstaffe,0,39413
12507,Mav,0,3378
12508,Ted Longstaffe,0,39413
12510,The Anome,0,39414
12511,The Anome,0,37310
12516,The Anome,0,37310
12518,Bryan Derksen,0,28962
12519,The Anome,0,39416
12520,Ted Longstaffe,0,39605
12525,Carey Evans,0,15205
12526,Robert Merkel,0,39418
12533,Ted Longstaffe,0,39131
12536,Ted Longstaffe,0,47420
12537,Mav,0,47420
12543,Espen,0,36597
12548,Lane Wright,0,39889916
12549,Mav,0,39420
12551,Girlich,0,32390
12553,Malcolm Farmer,0,53618
12554,Chuck Smith,0,18935022
12557,Mav,0,36684
12559,Mav,0,36684
12564,Zundark,0,8221
12565,Ted Longstaffe,0,8221
12566,Koyaanis Qatsi,0,23698779
12567,The Anome,0,39416
12568,The Anome,0,37310
12569,The Anome,0,37310
12570,The Anome,0,39426
12571,The Anome,0,39426
12572,The Anome,0,37310
12573,Archibald Fitzchesterfield,0,17996
12575,Ted Longstaffe,0,19548
12579,Ted Longstaffe,0,8221
12580,The Anome,0,39430
12581,The Anome,0,39430
12582,The Anome,0,39430
12583,The Anome,0,39430
12584,Peter Winnberg,0,40628134
12585,Mav,0,36684
12587,JHK,0,13772
12588,Mav,0,39418
12590,Mav,0,47420
12591,Amillar,0,14117
12593,RobLa,0,18842395
12595,Zundark,0,18842395
12596,Damian Yerrick,0,4211
12598,Adek~enwiki,0,4211
12599,Scipius,0,9317
12602,David Parker,0,38663
12607,David Parker,0,38707
12608,David Parker,0,38663
12613,David Parker,0,23455006
12616,David Parker,0,23455006
12617,Sjc,0,20187
12624,AxelBoldt,0,5869
12625,Ted Longstaffe,0,27790
12626,Koyaanis Qatsi,0,27790
12627,Koyaanis Qatsi,0,27790
12628,Robert Merkel,0,39431
12632,The Anome,0,39445
12633,The Anome,0,39445
12636,The Anome,0,39445
12637,AxelBoldt,0,39248
12639,The Anome,0,39445
12641,The Anome,0,39445
12642,AxelBoldt,0,39248
12646,Koyaanis Qatsi,0,9332
12647,The Anome,0,39445
12648,Dreamyshade,0,11164
12650,Vicki Rosenzweig,0,9332
12651,The Anome,0,39445
12653,Koyaanis Qatsi,0,18933383
12654,The Anome,0,39445
12655,Uriyan,0,29328
12657,Zundark,0,18842395
12660,The Anome,0,39445
12664,Mav,0,28659
12665,Graham Chapman,0,39406
12667,Gorm,0,21241
12670,Ted Longstaffe,0,38494
12672,LA2,0,19631
12674,Robert Merkel,0,14737
12676,Timo Honkasalo,0,26246088
12679,LC~enwiki,0,25350
12681,LC~enwiki,0,26193
12683,LC~enwiki,0,36500
12684,Bryan Derksen,0,31591
12685,Setok,0,23247
12686,LA2,0,19631
12688,Jkominek,0,31591
12689,Setok,0,23939
12692,Jkominek,0,37815
12693,Uriyan,0,37815
12695,Uriyan,0,39449
12696,VincentV,0,21806
12697,Jkominek,0,23939
12702,David Parker,0,31045316
12703,Dze27,0,19654433
12706,Espen,0,39452
12707,LA2,0,34705
12708,Espen,0,39452
12710,Chato,0,21483
12712,LC~enwiki,0,21483
12713,LC~enwiki,0,21483
12714,LA2,0,34705
12715,MichaelTinkler,0,38383
12716,Berek,0,18842395
12719,Espen,0,19654433
12725,Espen,0,39452
12733,Damian Yerrick,0,39093
12737,Mav,0,18842395
12739,Mav,0,36479
12740,LA2,0,38383
12741,LA2,0,19631
12743,Vicki Rosenzweig,0,37445
12745,Damian Yerrick,0,39005
12746,Perry Bebbington,0,39005
12748,Jkominek,0,9663
12750,LC~enwiki,0,38494
12753,Peter Winnberg,0,38805
12754,LC~enwiki,0,23385892
12755,Zundark,0,38494
12756,Vicki Rosenzweig,0,38805
12758,Uriyan,0,20914001
12759,Zundark,0,38494
12762,CYD,0,39407
12763,AxelBoldt,0,15532
12767,CYD,0,39407
12770,BenBaker,0,23943
12772,Vicki Rosenzweig,0,2483
12774,Zundark,0,38494
12776,LC~enwiki,0,23385892
12777,Zundark,0,38494
12778,LC~enwiki,0,23385892
12779,AlexWasFirst,0,19763032
12780,Zundark,0,36576
12782,CYD,0,39407
12783,Zundark,0,36577
12784,Uriyan,0,23948
12786,Perry Bebbington,0,32186638
12790,LA2,0,34705
12791,LA2,0,34948
12792,LC~enwiki,0,19654433
12793,LC~enwiki,0,39461
12797,Robert Merkel,0,39432
12802,The Anome,0,19548
12806,LC~enwiki,0,39461
12808,LC~enwiki,0,19654433
12811,Mav,0,39299
12815,LC~enwiki,0,31755
12816,Bryan Derksen,0,19654
12829,Dze27,0,19654433
12835,VincentV,0,15812
12836,VincentV,0,15799
12837,Vicki Rosenzweig,0,15799
12839,RobLa,0,15800
12840,VincentV,0,15802
12841,VincentV,0,15842
12844,LA2,0,39467
12848,Peter Winnberg,0,21762
12850,LA2,0,35738
12851,LA2,0,21762
12852,RjLesch,0,16025
12855,LA2,0,39467
12856,LA2,0,39467
12857,LA2,0,39467
12858,LA2,0,39467
12859,MichaelTinkler,0,20919
12861,Vicki Rosenzweig,0,25478078
12863,The Cunctator,0,19548
12864,Dze27,0,19654433
12865,LA2,0,21762
12866,Jkominek,0,16869
12871,MichaelTinkler,0,17251
12872,Brion VIBBER,0,15040
12874,LA2,0,21762
12877,JvaGoddess,0,21761
12879,-- April,0,39455
12887,Koyaanis Qatsi,0,27790
12888,-- April,0,37097
12891,Larry_Sanger,0,37097
12896,Zundark,0,15532
12898,LA2,0,39473
12899,Zundark,0,2480627
12901,LA2,0,39476
12913,Eclecticology,0,17876
12914,LA2,0,10632879
12916,LA2,0,27598309
12917,LA2,0,39477
12918,LA2,0,39478
12921,David Parker,0,6822
12922,David Parker,0,6822
12924,Eclecticology,0,17876
12925,Vicki Rosenzweig,0,38383
12927,Ted Longstaffe,0,39417
12928,LA2,0,38383
12929,-- April,0,21243998
12932,LA2,0,38383
12933,LA2,0,38383
12940,LA2,0,39507
12941,LA2,0,36130
12942,LA2,0,36131
12948,LA2,0,39511
12950,Timo Honkasalo,0,37757
12952,Dreamyshade,0,9769
12955,LA2,0,39530
12956,LA2,0,39535
12957,RobLa,0,21491579
12961,Mav,0,39451
12964,LA2,0,38383
12966,MichaelTinkler,0,25478078
12968,LA2,0,38383
12971,LA2,0,38383
12972,LC~enwiki,0,39563
12974,Firepink,0,36681
12983,Marj Tiefert,0,34948
12986,Zundark,0,7146
12988,Magnus Manske,0,23014
12990,Benwbrum,0,5692064
12993,Vicki Rosenzweig,0,28771
12995,Jeronimo,0,32917
12997,LA2,0,19039354
12998,LA2,0,19039354
12999,Zundark,0,39378
13001,LC~enwiki,0,39378
13003,LC~enwiki,0,39378
13006,LC~enwiki,0,39378
13009,LA2,0,16089
13010,Vicki Rosenzweig,0,15844
13013,LA2,0,35808
13019,LA2,0,7146
13023,LA2,0,34869
13024,LC~enwiki,0,7543
13026,LC~enwiki,0,6115
13027,Vicki Rosenzweig,0,25478078
13029,LA2,0,39569
13030,LA2,0,39569
13031,LA2,0,35828
13032,LC~enwiki,0,6115
13036,LA2,0,1814
13043,LC~enwiki,0,36500
13044,Amillar,0,37252
13047,LC~enwiki,0,37391
13049,David Parker,0,11055
13050,AxelBoldt,0,7493
13051,Vicki Rosenzweig,0,39004
13052,LA2,0,1814
